Ignore,Key,Message
Y,メッセージ,
,msg1,I heard about a witch <br>who can breathe life into <br>just about anything. <br>She might be the one who <br>can restore the flower.
,msg2,"I wasted no time heading <br>towards her house, <br>only to find a girl collapsed <br>on the floor inside."
,msg3,"“Hey, you okay?”"
,msg4-1,"She didn’t respond to my voice, <br>yet particles of light kept <br>scattering from her fingertips. <br>It’s like her power’s <br>gone out of control."
,msg4-2,Haah...guess I’ve got <br>no other choice.
,msg5,“I can’t believe you <br>saw me like that. <br>It’s so embarrassing...” 
,msg6,"Now looking a little better <br>from when I found her, <br>the girl let out a weak smile <br>from atop the bed."
,msg7,“Thank you for saving me. <br>Are you a witch too?”
,msg8,"I gave my arm a quick cut. <br>When she saw the wound <br>immediately close up, <br>her smile darkened."
,msg9,“You...can’t die.”
,msg10,"“I <i>am</i> an immortal witch, <br>after all.”"
,msg11,“...You know...they say <br>I’m going to die soon.”
,msg12-1,Particles of light were <br>still scattering from <br>her trembling fingertips.
,msg12-2,It finally dawned on me—<br>her life essence was <br>the very light spilling out of her.
,msg13,“What a pretty light.”
,msg14,“...Huh?”
,msg15,“A witch’s power comes <br>from the heart. <br>Such beautiful light can <br>only be born from a heartfelt <br>wish that’s just as beautiful.”
,msg16,Unlike mine.
,msg17-1,I caught the girl gazing at me <br>with eyes full of wonder.
,msg17-2,"Before long, that darkened face <br>of hers was beaming with <br>childlike happiness."
,msg18,"“You think so too, huh!”"
,msg19,That’s how I met the girl <br>who houses the essence of life <br>in her fingertips—Yubera.
