Ignore,Key,Message
Y,メッセージ,
,msg1,听说有个魔女<br>能为万物赋予生机。<br>她说不定能让花活过来。
,msg2,我立刻动身出发，<br>到了她家却发现<br>屋里有个女孩倒在地上。
,msg3,“喂，你没事吧？”
,msg4-1,对方没有回应我，<br>指尖却在不断飘散出光点。<br>看来她的力量失控了。
,msg4-2,唉……只能帮个忙了。
,msg5,“丢人的样子<br>　都被你看光了……”
,msg6,她的脸色稍微好转了一些，<br>躺在床上虚弱地微微一笑。
,msg7,“谢谢你救了我。<br>　你也是魔女吗？”
,msg8,我用刀割开自己的手臂。<br>看到那道迅速愈合的伤口后，<br>女孩的笑容黯淡了下来。
,msg9,“原来你……不会死啊。”
,msg10,“因为我是不死魔女。”
,msg11,“……而我呢，<br>　听说是没几天可活了。”
,msg12-1,她颤抖的指尖<br>依然飘散着光点。
,msg12-2,我这才意识到，<br>那是她的生命化作了光，<br>正在一点点流逝。
,msg13,“很美的光。”
,msg14,“……嗯？”
,msg15,“魔女的力量源自内心。<br>　美丽的光，<br>　一定是源自美好的愿望。”
,msg16,和我不一样。
,msg17-1,她那双大大的眼睛，<br>直直地看向我。
,msg17-2,原本黯淡的神情，<br>突然变得像孩童般明亮起来。
,msg18,“你也这么觉得吧！”
,msg19,那一天，我遇见了这个<br>指尖蕴藏生命力的女孩——<br>于贝尔。
