Ignore,Key,Message
Y,メッセージ,
,msg1,사물에 생명을 불어넣는<br>마녀가 있다고 한다.<br>그 사람이라면 꽃을 원래대로<br>되돌려 줄지도 모른다.
,msg2,곧장 그 사람의 집에 찾아갔더니<br>여자 아이가 안에 쓰러져 있었다.
,msg3,<i>너... 괜찮아?</i>
,msg4-1,"말을 걸어봐도 대답은 없지만,<br>손끝에서 빛이 계속 새어 나온다.<br>힘이 폭주하고 있는 것 같아..."
,msg4-2,하아... 어쩔 수 없지.
,msg5,‘부끄러운 꼴을 보이고 말았네...’
,msg6,희미하게 안색이 돌아온<br>그 아이가 침대에 누운 채<br>힘없이 미소 지었다.
,msg7,‘구해줘서 고마워.<br> 너도 마녀니?’
,msg8,나는 칼로 팔뚝을 그었다.<br>금세 아무는 상처를 보더니<br>그 아이의 미소에 그늘이 졌다.
,msg9,‘너는 죽지 않겠구나...’
,msg10,<i>불사의 마녀거든.</i>
,msg11,‘난 있지...<br> 얼마 못 가 죽을 거래.’
,msg12-1,떨리는 그 손가락 끝에서는<br>여전히 빛이 새어 나오고 있다.
,msg12-2,그 아이의 생명이 빛이 되어<br>흘러나오는 모습이란 사실을<br>뒤늦게 깨달았다.
,msg13,<i>예쁜 빛이네.</i>
,msg14,‘뭐...?’
,msg15,<i>마녀의 힘은 마음의 힘...<br>네 빛이 아름다운 건<br>네 소망이 아름다워서야.</i>
,msg16,...나랑은 다르게.
,msg17-1,그 아이가 커다란 눈으로<br>나를 쳐다보았다.
,msg17-2,그리고 그늘져 있던 얼굴도<br>아이처럼 환해졌다.
,msg18,‘역시 너도 그렇게 생각하지?’
,msg19,"이것이...<br>손끝으로 생명을 불어넣는 소녀,<br>위베르와의 첫 만남이었다."
