Ignore,Key,Message
Y,メッセージ,
,msg1,‘덕분에 인간으로서 죽을 수 있겠어.’<br> 그렇게 웃고서 그 사람은 사라졌다.<br> 한 송이 하얀 꽃을 남긴 채...
,msg2-1,<i>잠깐만...!<br>내가 바란 건 이런 게 아냐.</i>
,msg2-2,"<i>나는... 좀 더, 당신과...!</i>"
,msg3,<i>후우... 지독한 꿈이네.</i>
,msg4-1,침대에 파묻힌 상태로<br>무의식중에 꽃을 어루만졌다.
,msg4-2,언제부턴가 이런 버릇이 생겼다.
,msg5,만질 때마다 그 사람의...<br>제멋대로이고 상냥한<br>그 미소가 떠올라서.
,msg6,인간답게 살다 인간답게 죽자...<br>그리 결심했지만...
,msg7-1,<i>있잖아...<br>이 꽃은 사라지는 거 아니지?</i>
,msg7-2,"<i>내가 죽는 그날까지,<br>계속 곁에 남아서...</i>"
,msg8,"어라, 이게 뭐지?<br>꽃잎이 살짝 갈색으로..."
,msg9,<i>설마...</i>
,msg10,<i>꽃이... 시들고 있어...?</i>
