Ignore,Key,Message
Y,メッセージ,
,msg1-1,"평소처럼 위베르의 집에 찾아가니,"
,msg1-2,그 아이가 창백한 얼굴을 하고서<br>침대에 누워 있었다.
,msg2,"‘나는, 여기까진가 봐...’"
,msg3,손끝에서 새어 나오던 빛은<br>이제 온몸에서 뿜어져 나오며<br>얼마 남지 않은 생명을<br>빠르게 불태우고 있었다.
,msg4,"‘그림, 아직 다 못 그렸는데...’"
,msg5-1,"나는 가슴에 달린 꽃을 만졌다.<br>그 사람이 남기고 간, 나를 죽여줄 꽃."
,msg5-2,불로불사의 힘을 멎게 할 수 있다면<br>위베르의 힘도 멎게 할 수 있을 터.
,msg6,"하지만 시들어 가는 꽃의<br>마지막 남은 힘을 쓰면,<br>분명 완전히 시들고 말겠지..."
,msg7-1,‘아냐...<br> 나는 그걸 받을 자격이 없어...
,msg7-2,"부탁이니, 그냥 이대로...’"
,msg8,거절하듯 힘없이 눈을 감는다.
,msg9-1,과거에 무슨 일이 있던 걸까.<br>나는 그 절망을 알지 못해.
,msg9-2,그 어떤 위로의 말을 건네도<br>마음의 문을 열진 못하겠지만...
,msg10,"그 문을 억지로 열어젖히는<br>제멋대로인 상냥함을,<br>나는 이미 알고 있잖아."
,msg11,"<i>어차피 죽을 거라면<br>그 목숨, 나한테 주지 않을래?</i>"
,msg12,감겨 있던 눈이 뜨인다.<br>그리고 나의 두 눈을<br>응시하며 미소 지었다.
,msg13,"‘그래, 네게 주는 거라면...’"
