Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“I’m the worst kind of <br>human being out there. <br>As my hometown crumbled <br>before my very eyes, <br>I made a wish,"
,msg1-2,"but it had nothing to do <br>with feeling scared, <br>or wanting to save everyone..."
,msg1-3,"It was, ‘I want to turn this <br>beautiful scene into a painting.’”"
,msg2-1,"“So I figured, if this power <br>ended up killing me, <br>I’d be getting <br>just what I deserved. "
,msg2-2,"That is...until you said those <br>words to me, Fia—<br>‘What a pretty light.’”"
,msg3-1,“I’d always regretted <br>what I had done.
,msg3-2,"But now, I’m glad <br>I painted on that canvas."
,msg3-3,Just look at how <br>beautiful it turned out.”
,msg4,"Once Yubera’s power had <br>finally calmed down, <br>she left for a faraway <br>sanatorium to get treated."
,msg5-1,All that was left in her empty <br>house was one single painting.
,msg5-2,"It was...a depiction of a city <br>on the verge of being destroyed... <br>A painting so beautiful, <br>it was terrifying."
,msg6,My hand found its way to <br>the shriveled black flower.
,msg7-1,"This isn’t the way <i>you’d</i> <br>hoped things’d turn out, huh."
,msg7-2,"But after abandoning my family, <br>I just knew I wouldn’t be able <br>to live with myself <br>if I did it again to a friend."
,msg7-3,And besides...I finally get it now.
,msg8,I wanna live just like <i>you</i> did.
,msg9-1,"I wanna take the kindness <br><i>you</i> left me with, <br>and save others, <br>like <i>you</i> did for me."
,msg9-2,"To me, that’s what it means <br>to “live as a human.” "
