Ignore,Key,Message
Y,メッセージ,
,msg1,Yubera was always inside <br>her house painting pictures.
,msg2,"“This is a painting <br>of my hometown. <br>It was destroyed <br>some time ago, though. <br>That was when <br>I became a witch.”"
,msg3,"Yubera set down her paintbrush, <br>and brought her fingers <br>towards the canvas."
,msg4,"“A witch’s power is born <br>from a wish, right? <br>If that’s the case, then I...”"
,msg5-1,"Light scattered from <br>Yubera’s fingertips, and the <br>dried paint started shining, <br>as if it had been brought to life."
,msg5-2,"Her life essence dwindles away <br>each time she does that,"
,msg5-3,yet she refuses to put <br>the paintbrush down.
,msg6-1,I see. Yubera’s just like <br>the two of <i>us</i>.
,msg6-2,"Fallen into despair over <br>a power she never wanted, <br>and looking for a way <br>to be forgiven."
,msg7-1,"Just like how <i>she</i> sacrificed <br><i>her</i> life to leave me this flower,"
,msg7-2,Yubera is trying to whittle down <br>her life essence to make sure <br>this trace of her hometown <br>remains.
,msg8,I raise my hand to touch <br>the withering flower.
,msg9,Yubera’s power gives <br>light to paintings. <br>It’s not meant to give <br>this flower life.
,msg10,I’m sure I only have <br>a little time left. <br>I wonder...is there anything <br>I can leave behind?
