Ignore,Key,Message
Y,メッセージ,
,msg1,物に命を与える魔女がいるという。<br>その人なら<br>花を元に戻せるかもしれない。
,msg2,さっそくその人の所に向かうと、<br>家の中に女の子が倒れていた。
,msg3,「あなた、大丈夫？」
,msg4-1,声をかけても返事がないのに、<br>指先から光が散り続けている。<br>力が暴走しているみたい。
,msg4-2,はぁ、仕方ないわね。
,msg5,「恥ずかしいところ<br>　見られちゃったね……」
,msg6,わずかに顔色の良くなった<br>女の子が、ベッドの上で<br>弱々しく微笑んだ。
,msg7,「助けてくれてありがとう。<br>　あなたも魔女なの？」
,msg8,あたしは自分の腕を切る。<br>すぐに塞がる傷跡を見て<br>女の子の笑みに影が差した。
,msg9,「あなたは、死なないんだ」
,msg10,「不死の魔女だから」
,msg11,「……私はね、<br>　もうすぐ死ぬんだって」
,msg12-1,震える指先からは<br>今も光が散っている。
,msg12-2,彼女の命が光になって<br>零れているのだと、<br>ようやく気がついた。
,msg13,「綺麗な光ね」
,msg14,「……え？」
,msg15,「魔女の力は心の力。<br>　美しい光は、美しい願いから<br>　生まれたはずよ」
,msg16,あたしとは違って。
,msg17-1,女の子が大きな目で<br>あたしを見つめる。
,msg17-2,やがて影が差していた顔を<br>子供のように輝かせた。
,msg18,「やっぱりそう思うよねっ」
,msg19,それが指先で命を宿す少女、<br>ユベールとの出会いだった。
