Ignore,Key,Message
Y,メッセージ,
,msg1,うちじゃみんなを笑顔に出来ない。
,msg2-1,当たり前か。
,msg2-2,どんなに真似しても<br>コルディ先輩に<br>なれるわけじゃない。
,msg3-1,ふいに顔を上げると、<br>女の子がうちを見ていた。
,msg3-2,感情を失った目……<br>あの頃のうちと同じ……
,msg4-1,でもうちは変われた。
,msg4-2,先輩と出会って、<br>薄暗く見えていた<br>世界が輝いて見えたんだ。
,msg5,──キミには<br>人を笑顔にできる才能が<br>あるのかもね。
,msg6,……やっぱりうちは半人前だ。
,msg7,全然笑顔じゃなかった。<br>こんな不安そうな顔じゃ、<br>誰も見てくれない。
,msg8,まずはうちが笑わないと。<br>だってうちはあの笑顔に<br>惹かれたんだ。
,msg9,「さあさお立合い！<br>　旅芸人フラックのショーの<br>　始まり始まり～」
,msg10,うちはショーを続けた。<br>みんな素通りしていくけど、<br>笑顔だけは絶やさずに。
,msg11,その時、さっきの女の子が<br>うちの前まで来た。<br>あの日のうちみたく……
,msg12,「次はもっと派手にいくッスよ！」
,msg13,うちが笑顔を向けると、<br>虚ろだった目に光が戻った。<br>そして……
,msg14,あぁ、やっと笑ってくれた。
