Ignore,Key,Message
Y,メッセージ,
,msg1,"“Hey, you!<br>Help me out a little, will ya?”"
,msg2,"“Huh? Me?!<br>Um, but I can’t do any tricks...!”"
,msg3,"“Don’t worry,<br>anybody can do it!<br>All you gotta do is<br>throw me a ball, see?”"
,msg4,"The gunslinger passed me<br>the ball in question,<br>then stepped back a little."
,msg5,Urgh...<br>I’m not so sure I can do this...
,msg6-1,"B-But, if it’s <i>only</i><br>throwin’ a ball..."
,msg6-2,Yah...!
,msg7-1,"When I threw the ball,<br>it ended up hurtlin’<br>right towards the crowd..."
,msg7-2,Ahh...<br>I just <i>knew</i> I’d mess up...
,msg8,"But, the very next moment,<br>the girl spun through the air,<br>and shot the ball<br>clean through the middle."
,msg9-1,Her bullseye sent a shower of<br>colored confetti down on<br>the heads of the onlookers...
,msg9-2,"Then, a round of applause<br>an’ laughter rang out."
,msg10,"“Nice work!<br>Thanks to you,<br>that trick was a huge success!”"
