Ignore,Key,Message
Y,メッセージ,
,msg1,“Find that witch!”
,msg2-1,"The people from the Inquisition<br>ran down the main street,<br>off into the distance."
,msg2-2,"Till their footsteps grew faint,<br>I couldn’t stop shakin’."
,msg3-1,"Ever since I awakened as a witch,<br>this is how I’ve spent my days..."
,msg3-2,"Get found, then run.<br>Rinse an’ repeat."
,msg4-1,How long will this go on...?
,msg4-2,Where...should I even run to...?
,msg4-3,"If life was gonna be like this,<br>I should never’ve even been...!"
,msg5,"But, just then,<br>I heard roars of laughter<br>comin’ from somewhere nearby."
,msg6,It was the kinda laughter<br>with the warmth that could lift<br>even the lowest of spirits.
,msg7-1,The only places witches<br>can safely survive<br>are the darkest of back alleys.
,msg7-2,But...
,msg8,"Feelin’ as if that laughter<br>was callin’ my name,<br>I stepped out into the light."
