Ignore,Key,Message
Y,メッセージ,
,msg1,人家來到一座新的城鎮，<br>卻發現這裡的人<br>怎麼都不太開心？
,msg2-1,這麼說起來，<br>有個地方不久前遇到災害，<br>一半以上的居民都喪生了……
,msg2-2,所以大家的臉色才會<br>這麼難看……
,msg3,既然知道了原因，<br>那人家就要讓大家重新露出笑容！<br>就像當時的科迪前輩一樣！
,msg4,「來來來～各位觀眾！<br>　照過、來……」
,msg5,怪、怪了……<br>大家不但沒有靠過來，<br>甚至連看都不看人家一眼。
,msg6,那人家就用五顏六色的子彈<br>來吸引大家的目光！
,msg7-1,沒、沒用嗎？<br>那換氣球加鮮花……
,msg7-2,這招也沒用。
,msg7-3,既、既然這樣，<br>那就用人家最擅長的彩球……
,msg8-1,這時候人家一個手滑，<br>弄掉了彩球。
,msg8-2,掉在地上的彩球被人踩破，<br>裡頭的彩帶散落一地。
,msg9,「啊、啊哈哈……<br>　搞砸了……」
,msg10,人家一邊撿彩帶一邊抬頭張望，<br>卻發現根本沒人在看人家……
,msg11,看來人家根本做不到。<br>人家沒辦法帶給別人歡笑……
,msg12-1,嗚嗚……
,msg12-2,人家把沾滿沙土的彩帶<br>緊緊攥在手裡，<br>蹲在原地哭了起來。
