Ignore,Key,Message
Y,メッセージ,
,msg1,내 덕이라고...?<br>하지만 나는 실수했는데...
,msg2,"고개를 떨구려던 그때,<br>총잡이 언니가 내 등을 떠밀었다."
,msg3,‘공연을 도와준 어린 친구에게<br> 다시 한번 큰 박수~!’
,msg4,"<i>아, 아니, 저는 아무것도...</i>"
,msg5-1,‘무슨 소리야?<br> 네 덕분에 다들 즐거워하잖아!
,msg5-2,"자, 봐봐!’"
,msg6-1,관객들 쪽을 바라보자<br>모두가 웃으며 박수 치고 있었다.
,msg6-2,나같이 꼬질꼬질한 애한테...
,msg7,"뭔가 기분이 좋아져서,<br>자연스레 미소가 새어 나왔다."
,msg8-1,‘너한텐 사람을 웃게 하는 재능이<br> 있을지도 몰라.
,msg8-2,왜냐면 너 미소 하난 끝내주거든!’
,msg9-1,"‘좋아, 나도 지고 있을 순 없지!"
,msg9-2,"자~ 세계 최고의 총잡이,<br>콜디의 쇼는 아직 끝나지 않았어!’"
,msg10,이것이 나와 콜디 선배의<br>운명적인 첫 만남이었다.
