Ignore,Key,Message
Y,メッセージ,
,msg1,나는 사람들을 웃게 해줄 수 없다.
,msg2-1,당연한 건가...
,msg2-2,아무리 흉내 낸다 한들<br>콜디 선배처럼 할 수 있을 리 없잖아.
,msg3-1,문득 고개를 드니<br>웬 여자아이가 날 보고 있었다.
,msg3-2,생기를 잃은 눈...<br>예전의 날 보는 것 같아...
,msg4-1,하지만 나는 달라졌다.
,msg4-2,"선배와 만난 뒤로,<br>어두컴컴해 보이던 세상이<br>밝게 빛나고 있다."
,msg5,<i>‘너한텐 사람을 웃게 하는 재능이<br> 있을지도 몰라.’</i>
,msg6,헷...<br>역시 난 아직 반쪽짜리야.
,msg7,전혀 웃고 있질 않았네.<br>이렇게 초조해하는 얼굴로는<br>아무 관심도 받지 못해.
,msg8,먼저 나부터 웃어야겠지!<br>나도 그날의 미소에<br>이끌렸던 거니까!
,msg9,<i>자~! 다들 모여보시라!<br>떠돌이 총잡이 플랙의 쇼는<br>지금부터 시작이오~!</i>
,msg10,"나는 공연을 이어 나갔다.<br>모두가 그냥 지나쳐 가도,<br>미소만큼은 잃지 않으며..."
,msg11,"그때,<br>방금 전 여자아이가<br>내 앞으로 다가왔다.<br>그날의 나처럼..."
,msg12,<i>다음 순서는 훨씬 화려한 검다!</i>
,msg13,그 아이에게도 미소 짓자<br>공허했던 두 눈동자에<br>생기가 돌아왔다.<br>그리고...
,msg14,아아... 드디어 웃어줬어!
