Ignore,Key,Message
Y,メッセージ,
,msg1,"From that day on,<br>I wandered the world as<br>a travelin’ gunslinger myself."
,msg2-1,"It didn’t change the fact that<br>I was spendin’ my days runnin’<br>from the Inquisition.<br>But unlike before,<br>every day’s now full of fun!"
,msg2-2,"I have the great Cordie<br>to thank for that, too."
,msg3-1,"If she hadn’t<br>called out to me back then,"
,msg3-2,I’d be crouched down in the<br>dark of those alleys even now.
,msg4,The great Cordie shone<br>a bright light on my future.
,msg5-1,A half-rate gunslinger like me<br>still can’t stand on the same stage<br>as the great Cordie...
,msg5-2,"But, I’ll practice lots and lots<br>till I get good enough<br>to perform ’longside her!"
,msg6,"I mean, I’m able to pull off<br>stunts now I couldn’t even <br><i>dream</i> of doin’ at first.<br>So, let’s keep this<br>gunsmoke blazin’!"
