Ignore,Key,Message
Y,メッセージ,
,msg1,"Thanks to me...?<br>But, I messed<br>the whole thing up..."
,msg2,"Just as I hung my head in shame,<br>the travelin’ gunslinger<br>pushed me forward."
,msg3,"“Now, give another<br><i>big</i> round of applause<br>for my tiny assistant here!”"
,msg4,"“U-Um, but, I didn’t...”"
,msg5-1,"“What’re you saying?<br>Thanks to you,<br>everybody had a great time,<br>didn’t they?"
,msg5-2,Just take a look for yourself!”
,msg6-1,"Lookin’ out at the crowd,<br>everyone was clappin’<br>with big smiles on their faces."
,msg6-2,All for a scruffy lookin’ girl<br>like me...
,msg7,"It made me so happy,<br>I felt myself break into a smile."
,msg8-1,"“You probably have a knack<br>for making people smile, y’know."
,msg8-2,"I mean, just look at what<br>a great smile you’ve got!”"
,msg9-1,"“Alright, I can’t let you<br>take all the spotlight."
,msg9-2,"Gather ’round, ’cause the world’s<br>greatest gunslinger Cordie’s show<br>is far from over!”"
,msg10,<i>That</i> was my fated meetin’<br>with the great Cordie.
