Ignore,Key,Message
Y,メッセージ,
,msg1,新しい街に着いたけど、<br>なんだかみんな暗い？
,msg2-1,そういえば少し前に<br>災害で半分以上が犠牲になった<br>街があるって……
,msg2-2,だからみんな、<br>あんな顔を……
,msg3,だったらうちがみんなを<br>笑顔にするッス！<br>あの時のコルディ先輩みたく！
,msg4,「はい、皆さん！<br>　注も、く……」
,msg5,あ、あれ……<br>誰も近寄ってこないどころか、<br>こっちを見てさえくれない。
,msg6,それならカラフルな銃弾で、<br>みんなの視線を釘付けに！
,msg7-1,ダ、ダメか。<br>じゃあ風船でお花を……
,msg7-2,これもダメ。
,msg7-3,そ、それなら<br>得意のボールで……
,msg8-1,だけどその時、<br>手が震えてボールを<br>落としてしまった。
,msg8-2,転がったボールを<br>誰かが踏み潰し、<br>中から紙吹雪が零れる。
,msg9,「あ、あははっ。<br>　失敗しちゃった……」
,msg10,紙吹雪を集めながら顔を上げる。<br>だけど誰もうちを見てなくて……
,msg11,やっぱりうちじゃダメなんだ。<br>誰かを笑顔になんてっ……
,msg12-1,うぅっ……
,msg12-2,砂利に紛れた紙吹雪を<br>握りしめながら、<br>うちはその場でうずくまった。
