Ignore,Key,Message
Y,メッセージ,
,msg1,I don’t have the power<br>to make people smile...
,msg2-1,"It only makes sense, I guess."
,msg2-2,"No matter how much<br>I copy the great Cordie,<br>it’s not like I can ever <i>be</i> her."
,msg3-1,"Liftin’ my head after a spell,<br>I noticed a girl was watchin’ me."
,msg3-2,Her eyes had lost<br>any trace of emotion...<br>just like my eyes had back then...
,msg4-1,"But, I’ve changed since then...!"
,msg4-2,"After meetin’ the great Cordie,<br>the once dark world around me<br>seemed to gain new light."
,msg5,"“You probably have a knack for<br>making people smile, y’know.”"
,msg6,Heh...<br>I really <i>am</i> just half-rate.
,msg7,"I wasn’t smilin’ one bit.<br>If I look this unsure of myself,<br>nobody’s gonna wanna watch."
,msg8,"If I wanna reel ’em in,<br>I’ve gotta put a smile<br>on my own face first.<br>’Cause that’s how<br>the great Cordie’s smile got me!"
,msg9,"“Come one, come all!<br>The travelin’ gunslinger<br>Flack’s show is about to begin!”"
,msg10,"I continued performin’ my show.<br>Everyone kept on<br>walkin’ past me,<br>but I made sure to keep a smile<br>on my face just the same."
,msg11,"But while I performed,<br>the girl from before<br>walked up to watch me.<br>Just like I did that day..."
,msg12,"“Get ready,<br>’cause these next tricks<br>are gonna be <i>even</i> flashier!”"
,msg13,"When I shot her a smile,<br>light returned to her vacant eyes.<br>And..."
,msg14,Ahh...!<br>She <i>finally</i> smiled...!
