Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi bắt đầu sinh sống tại dinh<br>thự của lãnh chúa nhưng... 
,msg1-2,"trời ạ, thực sự có rất nhiều<br>người đẹp ở xung quanh ngài ấy. "
,msg1-3,"Nhưng tôi sẽ không bỏ cuộc!<br>Tôi, con người từng sống<br>khuất sau những lời biện<br>minh đã không còn nữa. "
,msg1-4,Đây là con người hoàn<br>toàn mới của tôi.
,msg2-1,"Ngày đầu tiên! Để bắt đầu,<br>tôi đã thử thay đổi<br>kiểu tóc của mình. "
,msg2-2,"...Ngài ấy không tỏ vẻ gì cả.<br>Được rồi, đây chỉ mới là ngày<br>đầu tiên sau thôi mà! Ngày thứ hai. "
,msg2-3,Tôi đã thử thay đổi<br>phong cách trang phục. 
,msg2-4,...Ngài ấy vẫn không tỏ vẻ gì.<br>Mì-mình chỉ mới bắt đầu thôi!
,msg3-1,Ngày thứ ba.<br>Tôi thử xức nước hoa.<br>Nào... Không phản ứng... 
,msg3-2,Tôi không biết tôi có thể<br>kiên trì được bao lâu nữa... 
,msg4-1,Ngày thứ tư...<br>Chúng tôi gặp nhau ở hành lang. 
,msg4-2,Đ-Đột nhiên quá!<br>Tôi chưa chuẩn bị gì cả... 
,msg4-3,Hử...? Ngài ấy cảm thấy thật tuyệt<br>khi tôi luôn cố gắng hết mình?<br>Tôi sao? 
,msg4-4,Nhìn thấy tôi cố gắn<br>khiến ngài ấy có động 
,msg4-5,lực để cố gắng hơn nữa...?
,msg5-1,Gì-Gì vậy chứ?<br>Ngài ấy định giết tôi bằng<br>những lời ngon tiếng ngọt này sao? 
,msg5-2,"Tôi biết ngài ấy không có ý như vậy, "
,msg5-3,nhưng bây giờ tôi chỉ<br>muốn cố gắng hơn nữa...!
,msg6-1,Một ngày nào đó... 
,msg6-2,tôi sẽ trở thành một<br>cô gái thật xinh đẹp<br>khiến ngài không<br>thể rời mắt. 
,msg6-3,"Vì vậy, đừng rời xa em, "
,msg6-4,được chứ?
