Ignore,Key,Message
Y,メッセージ,
,msg1-1,그때부터 영주님의 저택에서<br>살기 시작했는데...
,msg1-2,정말 영주님 주변에는<br>멋진 사람들이 많네.
,msg1-3,하지만 포기하거나 하지 않을 거야.
,msg1-4,"못 한다는 핑계만 늘어놓았던,<br>예전의 나와는 다르니까."
,msg2-1,첫째 날!<br>우선 머리 모양을 바꿔봤다.
,msg2-2,...반응 없음. 뭐 첫날이니까.
,msg2-3,"둘째 날, 옷의 분위기를 바꿔봤다."
,msg2-4,"...반응 없음. 아, 아직 멀었어!"
,msg3-1,"셋째 날, 향수를 뿌려봤다.<br>...반응, 없음."
,msg3-2,"으으, 나 벌써 마음이<br>꺾일 것 같다."
,msg4-1,넷째 날... 복도에서 그와 마주쳤다.
,msg4-2,"그, 그렇게 갑자기!<br>오늘은 아무것도 준비하지 않았..."
,msg4-3,어? 항상 열심히 하고 있어서<br>대단해? 내가?
,msg4-4,"최선을 다하는 것을 보고 있으면,<br>나도 힘내야겠다며,"
,msg4-5,용기를 얻을 수 있다고....
,msg5-1,"뭐, 뭐야 그게....<br>최고의 작업 대사잖아.<br>저, 정말."
,msg5-2,"그런 의도로<br>말한 게 아닌 건<br>알고 있지만,"
,msg5-3,더...<br>노력하고 싶어지잖아.
,msg6-1,언젠가...<br>
,msg6-2,뒤돌아보지 않고는<br>못 배기는
,msg6-3,멋진 여성이 되고<br>말 테니까.
,msg6-4,그러니까 날...<br>놓지 말아 줘.
