Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Empecé a vivir en la <br>mansión de milord, pero... "
,msg1-2,seguro que hay un montón <br>de gente bonita a su alrededor.
,msg1-3,¡Pero no me rendiré! 
,msg1-4,Ya me cansé de las excusas. <br>Esta es la nueva yo.
,msg2-1,"¡Primer día! Para empezar, <br>intenté cambiarme el peinado... "
,msg2-2,"pero no hubo reacción. <br>Después de todo, ¡es el primer día!"
,msg2-3,Segundo día. <br>Intenté cambiarme de ropa... 
,msg2-4,pero no hubo reacción. <br>¡A-Apenas voy empezando!
,msg3-1,Tercer día. <br>Intenté usar perfume. <br>Vamos... Nada... 
,msg3-2,No sé cuánto tiempo <br>más podré seguir así...
,msg4-1,Cuarto día... <br>Nos encontramos en el pasillo. 
,msg4-2,¡E-Espera! No me he preparado... 
,msg4-3,¿Eh...? ¿Crees que es increíble cómo <br>siempre doy todo de mí? ¿Yo? 
,msg4-4,¿Verme te da valor <br>para esforzarte más?
,msg4-5,
,msg5-1,¿Q-Qué significa...? <br>¿Estoy soñando? 
,msg5-2,"Sé que no lo dices en serio, "
,msg5-3,¡pero ahora quiero <br>esforzarme aún más...!
,msg6-1,Un día... 
,msg6-2,me convertiré en una <br>chica tan guapa que <br>nunca podrás apartar <br>la mirada. 
,msg6-3,
,msg6-4,"Así que no dejes <br>que me vaya, ¿sí?"
