Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я поселилась в особняке<br>моего господина, но... "
,msg1-2,вокруг него так много<br>красивых людей. 
,msg1-3,Но я не сдамся! 
,msg1-4,Больше никаких оправданий.<br>Это новая я.
,msg2-1,День первый!<br>Для начала я попробовала<br>поменять прическу... 
,msg2-2,"Никакой реакции.<br>Что ж, это только первый день! "
,msg2-3,День второй.<br>Я попробовала сменить одежду... 
,msg2-4,Никакой реакции.<br>Я... Я только начала!
,msg3-1,День третий.<br>Я попробовала использовать духи.<br>Ну как так...<br>Опять ничего... 
,msg3-2,"Не знаю,<br>на сколько меня хватит... "
,msg4-1,День четвертый...<br>Мы встретились в коридоре. 
,msg4-2,Ну-у-у нет!<br>Я не готова... 
,msg4-3,"Что?.. Я потрясающая,<br>потому что делаю все с<br>максимальной отдачей? Я? "
,msg4-4,Я вдохновляю вас прилагать 
,msg4-5,еще больше усилий?..
,msg5-1,"Что-что?..<br>Вы хотите меня убить<br>этими словами? Я знаю, "
,msg5-2,"вы это не специально, "
,msg5-3,но теперь я захотела<br>стараться еще больше!..
,msg6-1,Когда-нибудь... 
,msg6-2,"я стану такой<br>красавицей,<br> меня, ладно?"
,msg6-3,что вы не сможете<br>отвести взгляд. 
,msg6-4,Поэтому не отпускайте
