Ignore,Key,Message
Y,メッセージ,
,msg1-1,"My lord didn’t just save me,"
,msg1-2,he gave me freedom.
,msg2,"And yet, I still haven’t been able <br>to do anything for him in return."
,msg3-1,"I’m a weak, good-for-nothing <br>country bumpkin... "
,msg3-2,"And on top of all that, <br>I’m a <ct=3000>witch</ct>."
,msg4,"I know that with <br>the way I am now, <br>I’ll never get anywhere."
,msg5-1,"But one day,"
,msg5-2,I <i>will</i> become someone <br>who has the confidence <br>to stand by his side.
,msg6-1,I’d never be able to <br>tell this to his face...
,msg6-2,but that’s my dream.
,msg7-1,"Just you watch, my lord."
,msg7-2,"This time, I’ll change for sure."
