Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้าอาศัยอยู่ในคฤหาสน์ของนายท่าน<br>แต่…
,msg1-2,ให้ตาย<br>รอบกายนายท่านมีแต่คนสวย ๆ<br>อยู่เต็มไปหมด 
,msg1-3,แต่ข้าจะไม่ยอมแพ้หรอกนะ! 
,msg1-4,ตัวข้าที่เคยเอาแต่หลบอยู่หลังข้ออ้าง<br>นั้นไม่มีอีกแล้ว ตัวข้าเป็นคนใหม่แล้ว
,msg2-1,วันแรก!<br>ข้าเริ่มต้นจากการเปลี่ยนทรงผม…
,msg2-2,ไม่มีการตอบสนอง<br>ไม่เป็นไร<br>อย่างไรก็เป็นวันแรกนี่นะ! 
,msg2-3,วันที่สอง!<br>ข้าพยายามเปลี่ยน<br>ไปใส่เสื้อผ้าแบบใหม่…
,msg2-4,ไม่มีการตอบสนอง<br>ก็...ก็แค่เพิ่งเริ่มเท่านั้นแหละ!
,msg3-1,วันที่สาม!<br>ข้าลองฉีดน้ำหอม เอาน่า...<br>ไม่มีอะไรเกิดขึ้น... 
,msg3-2,ข้าไม่รู้เลยว่าข้าจะทน<br>ทำแบบนี้ได้นานแค่ไหน…
,msg4-1,วันที่สี่...<br>เราได้พบกันบนทางเดิน เดี๋ยว…
,msg4-2,เดี๋ยวก่อน!<br>ข้ายังไม่ได้เตรียมตัวเลย... 
,msg4-3,หืม...<br>การที่ข้าพยายามอย่างสุดตัวอยู่เสมอเป็นเรื่<br>องที่ยอดเยี่ยมมากอย่างนั้นหรือ ข้าน่ะหรือ 
,msg4-4,การเฝ้ามองข้าทำให้ท่านมีแรงใจที่จะ
,msg4-5,พยายามให้หนักขึ้นอย่างนั้นหรือ…
,msg5-1,นี่มันอะไรกัน…<br>ท่านพยายามจะฆ่าข้าเสียตรงนี้เลยหรือ 
,msg5-2,ข้ารู้ว่าท่านไม่ได้หมายความอย่างนั้น 
,msg5-3,แต่ตอนนี้ข้าอยากจะ<br>พยายามให้มากยิ่งขึ้นไปอีก...!
,msg6-1,สักวัน…
,msg6-2,ข้าจะกลายผู้หญิงที่สวย 
,msg6-3,สวยจนท่านถอนสายตาไม่ได้ 
,msg6-4,เพราะฉะนั้นอย่าป<br>ล่อยมือจากข้าได้ไหม
