Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Он не просто спас меня, "
,msg1-2,он даровал мне свободу.
,msg2,А я до сих пор так и не<br>смогла ничем ему отплатить.
,msg3-1,"Я слабая, никчемная<br>деревенская девчонка... "
,msg3-2,"И, вдобавок ко всему,<br>еще и ведьма."
,msg4,"Я знаю,<br>сейчас я абсолютно безнадежна."
,msg5-1,"Но однажды я<br>обязательно стану той, "
,msg5-2,кто сможет с уверенностью<br>стоять рядом с ним.
,msg6-1,Я никогда не смогу<br>признаться ему лично... 
,msg6-2,но это моя мечта.
,msg7-1,"Просто смотрите,<br>мой господин. "
,msg7-2,На этот раз я точно изменюсь.
