Ignore,Key,Message
Y,メッセージ,
,msg1-1,Lãnh chúa không chỉ đã cứu 
,msg1-2,tôi mà còn cho tôi tự do.
,msg2,"Tuy nhiên,<br>tôi vẫn chưa thể làm<br>gì để đền đáp ngài ấy."
,msg3-1,"Tôi là một con nhỏ<br>nhà quê yếu đuối,<br>vô tích sự... "
,msg3-2,"Và trên hết,<br>tôi là một phù thủy."
,msg4,"Tôi biết rằng với con người<br>hiện tại của tôi, tôi sẽ không<br>bao giờ có thể đi đến đâu cả."
,msg5-1,"Nhưng một ngày nào đó, "
,msg5-2,tôi sẽ trở thành người có đủ<br>tự tin để đứng bên cạnh ngài ấy.
,msg6-1,Tôi sẽ không bao giờ có thể nói<br>ra điều này trước mặt ngài ấy... 
,msg6-2,nhưng đó là giấc mơ của tôi.
,msg7-1,"Chỉ cần ngài liếc mắt<br>nhìn em một lần,<br>chủ nhân của em. "
,msg7-2,"Lần này, tôi nhất định sẽ thay đổi."
