Ignore,Key,Message
Y,メッセージ,
,msg1-1,自那以后，我开始在<br>领主大人的宅邸里生活……
,msg1-2,他身边真的有好多出色的人。
,msg1-3,但我不会放弃的！
,msg1-4,因为我已经和过去不同，<br>不再是那个<br>只会为失败找借口的我了。
,msg2-1,第一天！<br>我先试着改变了发型。
,msg2-2,他没有反应……<br>没关系，毕竟才第一天嘛。
,msg2-3,第二天，<br>我换了新的穿搭风格。
,msg2-4,他没有反应……<br>再、再接再厉！
,msg3-1,第三天，<br>我又喷了香水。<br>他还是，没有反应……
,msg3-2,呜呜……接连碰壁让我好挫败。
,msg4-1,第四天……我在走廊遇到了他。
,msg4-2,怎、怎么这么突然！<br>我今天什么都没准备……
,msg4-3,咦？他说很佩服我努力进取的精神？<br>真的是在说我吗？
,msg4-4,还说从我身上获得了勇气，<br>看到我努力的样子，<br>觉得自己也要好好加油……
,msg4-5,
,msg5-1,什、什么呀……<br>他这是在给我灌什么迷魂汤啊！
,msg5-2,虽然我知道他没有那个意思……
,msg5-3,可这样只会让我……<br>想要更加努力啊！
,msg6-1,总有一天……
,msg6-2,我会成为一名出色的女性，
,msg6-3,让你不得不回头看我。
,msg6-4,所以……<br>千万不要放开我的手哦！
