Ignore,Key,Message
Y,メッセージ,
,msg1-1,あれから、領主さんの屋敷で<br>暮らし始めたけど……
,msg1-2,本当に彼の周りには、<br>ステキな人がたくさんいるな。
,msg1-3,でも諦めたりしないよ。
,msg1-4,できない言い訳ばかり並べていた、<br>昔の私とはちがうんだから。
,msg2-1,１日目！<br>とりあえず髪型を変えてみた。
,msg2-2,……反応なし。まあ初日だしね。
,msg2-3,２日目、服の雰囲気を変えてみた。
,msg2-4,……反応なし。ま、まだまだぁ！
,msg3-1,３日目、香水をつけてみた。<br>……反応、なし。
,msg3-2,うぅ、早くもくじけそうだ、私。
,msg4-1,４日目……廊下で彼と出会った。
,msg4-2,そ、そんな急に！<br>今日はなにも準備していな……
,msg4-3,え？　いつもがんばっていて、<br>すごい？　私が？
,msg4-4,一生懸命な私を見ていると、<br>自分もがんばらないとって、
,msg4-5,勇気をもらえる、か……。
,msg5-1,な、なによ、それ……。<br>最高の殺し文句だよ、も、もう。
,msg5-2,そんなつもりで<br>言ったわけじゃないって<br>分かっているけど、
,msg5-3,もっと……<br>がんばりたくなるじゃない。
,msg6-1,いつか……<br>
,msg6-2,振り向かずには<br>いられない、
,msg6-3,ステキな女性になって<br>みせるんだから。
,msg6-4,だから、私のこと……<br>離さないでよね。
