Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""พวกเรามาเพื่อผดุงความยุติธรรม"" "
,msg1-2,อัศวินกล่าวยามที่ช่วย<br>หมู่บ้านของข้าเอาไว้
,msg2-1,อัศวินที่งดงามเหล่านั้น<br>ขโมยหัวใจของข้าไปด้ว
,msg2-2,ยเกราะสีเงินและดาบส่องประกาย
,msg3-1,อัศวินคือสัญลักษณ์อันทร<br>งเกียรติแห่งความยุติธรรม 
,msg3-2,ข้าปรารถนาที่จะเป็นอย่างพวกเขา
,msg4-1,ข้าทัดทานความต้องการของพ่อแม่ 
,msg4-2,หนีออกจากบ้านเพื่อไขว่คว้าคว<br>ามฝันที่ส่องประกายสีเงินงดงาม
,msg5-1,"""ข้าจะเข้าร่วมกองอัศวิน! "
,msg5-2,"ข้าจะเป็นอัศวินอันทรงเกียรติ!"""
