Ignore,Key,Message
Y,メッセージ,
,msg1,Aku bisa sampai sejauh ini <br>dengan harapan kerja kerasku <br>dapat terbayarkan...
,msg2,"Tapi, idealisme yang ku <br>junjung seketika sirna—<br>keadilan yang ku banggakan <br>tidak ada di mana pun."
,msg3-1,"Aku diselimuti kegelapan <br>total, tapi sinar cahaya <br>menembusnya."
,msg3-2,Kau adalah cahaya itu...<br>dan kaulah yang menolongku <br>untuk mengingat lagi tentang <br>cahaya perak yang ku kagumi.
,msg3-3,
,msg3-4,
,msg4-1,Ya benar. Itu...adalah <br>mimpiku—untuk jadi <br>kuat dan lembut...<br>menjadi seseorang yang <br>berbudi luhur untuk <br>melindungi semua orang... <br>Orang sepertimu.
,msg4-2,
,msg4-3,
,msg5-1,Aku sekarang tau panggilanku.
,msg5-2,Pedang ini tidak akan istirahat <br>sampai idealismeku menjadi <br>kenyataan.
,msg5-3,Aku akan bertahan pada <br>keyakinanku terhadap keadilan...
,msg5-4,dan keyakinanku ada di dirimu.
