Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ein Weilchen darauf wurde <br>ich als Junker in eine <br>Einheit berufen ... 
,msg1-2,und mit einem Neuling <br>in meiner Obhut.
,msg2-1,Sie sah ziemlich mager aus. 
,msg2-2,Ganz bestimmt nicht für die <br>Ritterschaft gemacht ...
,msg3-1,"Aber gewiss wollte sie hier sein, "
,msg3-2,um so wie ich ein Ritter des <br>Rechts zu werden.
,msg4,"Also machte ich es mir zur <br>Aufgabe, sie dabei zu <br>unterstützen ..."
,msg5-1,"Nicht dass es so aussah, <br>als ob sie das harte <br>Training überleben würde ... "
,msg5-2,aber ich gab nicht locker. 
,msg5-3,"Ich schimpfte mit ihr genau so <br>sehr, wie ich sie anfeuerte ..."
,msg6,"Ich glaubte fest daran, <br>dass es ihr gut tun würde ..."
,msg7-1,"Nur neuerdings <br>kommt es mir vor, <br>dass mich die anderen <br>beobachten ... gar auslachen."
,msg7-2,Oder bilde ich mir nur was ein?
