Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Kami ke sini untuk <br>menegakkan keadilan,"""
,msg1-2,kata para Ksatria saat <br>mereka menyelamatkan <br>desaku.
,msg2-1,"Hatiku dicuri oleh para <br>Ksatria yang berkilauan itu,"
,msg2-2,
,msg3-1,Ksatria adalah simbol <br>kehormatan keadilan.
,msg3-2,Mereka adalah panutanku.
,msg4-1,"Melawan keinginan orang <br>tuaku, aku lari dari <br>rumah dan mengejar <br>mimpiku yang cemerlang."
,msg4-2,
,msg5-1,"""Aku akan bergabung <br>ke pasukan ksatria! <br>Aku akan jadi ksatria <br>terhormat!"""
,msg5-2,
