Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Quelques jours après <br>ma suspension, "
,msg1-2,des bourses ont disparu <br>alors que tout le monde <br>était en permission. 
,msg1-3,Un vol... Cette unité était <br>décidément mauvaise.
,msg2,"Et pour couronner le tout, <br>des rumeurs me désignant <br>comme la coupable circulaient."
,msg3-1,Comme quoi je n'aurais <br>pas digéré ma sanction et <br>chercherais à me venger... 
,msg3-2,Si seulement ils pouvaient <br>être aussi impartiaux le <br>reste du temps.
,msg4-1,J'ai toujours été droite <br>dans mes bottes. 
,msg4-2,Pas comme eux. 
,msg4-3,Ils n'ont qu'à me <br>fouiller si ça les amuse. <br>Ils ne trouveront rien <br>de toute façon.
,msg5-1,Pardon ? <br>On a retrouvé les bourses ?
,msg5-2,Dans ma chambre ?
