Ignore,Key,Message
Y,メッセージ,
,msg1-1,Через какое-то время меня<br>назначили в отряд оруженосцем... 
,msg1-2,и поручили заботу<br>о новой наемнице.
,msg2-1,"Я была очарована этими<br>великолепными воинами, "
,msg2-2,их серебряными доспехами<br>и сияющими мечами.
,msg3-1,Рыцари - благородные символы<br>справедливости. 
,msg3-2,Они мои кумиры.
,msg4,"Я чувствовала,<br>что должна стать ей опорой<br>и направлять ее<br>по мере своих сил."
,msg5-1,"Я боялась,<br>что она не выдержит<br>тяжелые тренировки, "
,msg5-2,и старалась ее поддерживать. 
,msg5-3,"Я ругала ее,<br>подбадривала ее…"
,msg6,"Искренне веря,<br>что это поможет ей стать лучше... "
,msg7-1,"В последнее время<br>мне стало казаться,<br>что люди странно смотрят<br>на меня и даже смеются... "
,msg7-2,Или это все мое воображение?
