Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Мы пришли,<br>чтобы нести справедливость,"" - "
,msg1-2,"говорили рыцари,<br>спасая мою деревню."
,msg2-1,"Я была очарована этими<br>великолепными воинами, "
,msg2-2,их серебряными доспехами<br>и сияющими мечами.
,msg3-1,Рыцари - благородные<br>символы справедливости. 
,msg3-2,Они мои кумиры.
,msg4-1,"Пойдя наперекор родителям, "
,msg4-2,я сбежала из дома в погоне<br>за своей сияющей<br>серебряной мечтой.
,msg5-1,"""Я приму посвящение! "
,msg5-2,"Я стану благородным рыцарем!"""
