Ignore,Key,Message
Y,メッセージ,
,msg1-1,Einige Tage nach meiner <br>Suspension ... 
,msg1-2,"waren die Geldbeutel von all <br>jenen verschwunden, die zu dem <br>Zeitpunkt nicht im Lager waren. "
,msg1-3,Aha. Jetzt auch noch Diebstahl ...? <br>Diese Einheit ist wohl von <br>Grund auf verdorben.
,msg2,"Dann ging ein <br>Gerücht herum ... <br>das behauptete, der <br>Täter sei ... ich gewesen."
,msg3-1,"Ich war eben suspendiert <br>und wollte mich rächen, <br>behaupteten alle ... "
,msg3-2,"Entschuldigung bitte, <br>was soll denn dieser <br>bodenlose Affront?"
,msg4-1,"Im Vergleich zu denen, <br>bin ich mein ganzes <br>Leben lang anständig gewesen. "
,msg4-2,"Wenn sie so laut reden wollen, <br>dann können sie mich <br>genau so gut durchsuchen. "
,msg4-3,Nicht dass sie irgendwas finden werden. <br>Die Geldbeutel sind sicher längst verschw...
,msg5-1,... Wie bitte? <br>Die Geldbeutel <br>wurden alle gefunden? 
,msg5-2,In meinem Zimmer?
