Ignore,Key,Message
Y,メッセージ,
,msg1-1,"All my beloved comrades, <br>the commander—"
,msg1-2,each and every one of them <br>insulted and sneered at me.
,msg1-3,I was innocent...<br>yet I couldn’t defend myself.
,msg2-1,It was endless torment...
,msg2-2,I didn’t know what to do.
,msg2-3,"Then, that recruit <br>stepped out from the room."
,msg2-4,"Thank goodness, she’s here...! <br>But, the relief only lasted <br>a moment."
,msg2-5,"She looked at me with the same <br>scornful eyes as everyone else, <br>and laughed."
,msg3-1,I see...<br>So that’s how it is.
,msg3-2,"This commotion was a trap, <br>plotted by everyone to frame me."
,msg4-1,She was the only one <br>I truly trusted...
,msg4-2,"But in the end, she, too, <br>was laughing behind my back,"
,msg4-3,calling me annoying and irritating.
,msg5-1,What’s justice...? <br>What should I strive for...?
,msg5-2,I don’t know...
,msg5-3,I just don’t know anymore...
