Ignore,Key,Message
Y,メッセージ,
,msg1-1,"„Wir setzen hier das <br>Recht in Kraft“, "
,msg1-2,"sagten die Ritter, <br>als sie mein Dorf retteten."
,msg2-1,Diese strahlend glänzenden <br>Ritter in ihren blitzblanken 
,msg2-2,Rüstungen und den funkelnden <br>Schwertern stahlen <br>regelrecht mein Herz.
,msg3-1,Ritter sind ehrwürdige <br>Symbole der Gerechtigkeit. 
,msg3-2,Sie sind der Inbegriff <br>meiner Inspiration.
,msg4-1,"Gegen den Willen meiner <br>Eltern rannte ich <br>von zuhause weg, "
,msg4-2,um meinem silbernen <br>Traum nachzugehen.
,msg5-1,„Ich werde der <br>Ritterschaft beitreten! 
,msg5-2,Aus mir wird ein <br>ehrwürdiger Ritter!“
