Ignore,Key,Message
Y,メッセージ,
,msg1-1,หลังจากที่ข้าได้รับมอบหมาย<br>ให้เป็นอัศวินฝึกหัดประจำหน่<br>วยได้สักพักหนึ่ง…
,msg1-2,ก็มีเด็กใหม่ถูกส่งมาให้ข้าดูแล
,msg2-1,นางเป็นเด็กผอมแห้ง 
,msg2-2,ไม่ใช่คนที่เหมาะจะเป็<br>นอัศวินเลยแม้แต่น้อย…
,msg3-1,แต่แน่นอนว่านางมาที่นี่เพราะนา
,msg3-2,งอยากเป็นอัศวินเพื่อผดุงค<br>วามยุติธรรมbเช่นเดียวกับข้า
,msg4,ดังนั้นข้าจึงต้องสนับสนุนและแนะ<br>นำนางในทุกทางที่ข้าสามารถทำได้
,msg5-1,นางดูเหมือนจะไม่สามาร<br>ถทนต่อการฝึกหฤโหดได้ 
,msg5-2,ข้าจึงคอยสนับสนุนนาง 
,msg5-3,ข้าดุด่านาง เอาใจช่วยนาง…
,msg6,ข้าเชื่ออย่างสุดใจว่าทั้งห<br>มดนี้จะช่วยให้นางเติบโต…
,msg7-1,ไม่นานมานี้ข้ารู้สึกเหมื<br>อนผู้คนกำลังจ้องมองข้า<br>หรือแม้แต่หัวเราะเยาะข้า... 
,msg7-2,ข้าคิดไปเองหรือเปล่านะ
