Ignore,Key,Message
Y,メッセージ,
,msg1,"Все это время я верила,<br>мои старания однажды<br>окупятся... "
,msg2,"Но мои идеалы были<br>призрачными -<br>справедливости,<br>которой я восхищалась, нет."
,msg3-1,"Беспросветная<br>тьма поглотила меня,<br>но сквозь нее пробился<br>лучик света. "
,msg3-2,Этим лучиком был ты... 
,msg3-3,"и ты помог мне вспомнить<br>тот серебряный свет, "
,msg3-4,которым я когда-то<br>восхищалась. 
,msg4-1,Да.<br>Это... была моя мечта -<br>стать сильной и чуткой... 
,msg4-2,"стать добрым человеком,<br>который сможет<br>всех защитить... "
,msg4-3,"Таким, как ты."
,msg5-1,"Теперь я знаю,<br>в чем мое призвание. "
,msg5-2,"Этот меч не обретет покоя,<br>пока мои идеалы не станут<br>реальностью. "
,msg5-3,Я буду стойкой в своей<br>вере в справедливость... 
,msg5-4,и вере в тебя.
