Ignore,Key,Message
Y,メッセージ,
,msg1-1,"One day, our commander was <br>exposed for corruption."
,msg1-2,Knights are enforcers of justice.
,msg1-3,"Failure and defeat mustn’t exist, <br>let alone corruption..."
,msg2-1,"Yet, instead of <br>seeking repentance, <br>he dismissed it all."
,msg2-2,"Even now, he sits on <br>the commander’s chair <br>like nothing ever happened."
,msg3-1,He won’t even reflect on <br>what he’s done...
,msg3-2,Does he have no pride <br>or conviction as a knight?
,msg4-1,"I complained about how <br>his punishment was handled,"
,msg4-2,thinking it was the right <br>thing to do. <br>But in the end...
,msg5-1,I was suspended from duty.
,msg5-2,"I don’t understand—<br>I stood up to corruption, <br>yet I’m the one being punished?!"
,msg6-1,No... I can’t let myself <br>get discouraged. <br>I am to become a knight—
,msg6-2,<ct=3000>a knight of justice</ct>.
