Ignore,Key,Message
Y,メッセージ,
,msg1-1,Vài ngày sau khi<br>tôi bị đình chỉ…
,msg1-2,ví của mọi người đã bị<br>mất khi họ ra ngoài. 
,msg1-3,Trộm vào thời điểm này hả...?<br>Đơn vị này đã hoàn toàn mục nát.
,msg2,"Sau đó, một tin đồn lan truyền...<br>cho rằng thủ phạm là...tôi."
,msg3-1,"Tôi bị đình chỉ và muốn trả thù,<br>họ nói... "
,msg3-2,"Làm ơn, đã quá đủ với<br>những lời lăng mạ."
,msg4-1,"Không giống như họ, tôi đã luôn<br>sống một cuộc đời cần mẫn."
,msg4-2,"Vì vậy, nếu họ có thời gian<br>để nói chuyện thì họ cũng<br>có thời gian để tìm kiếm. "
,msg4-3,Dù tôi chắc rằng thế nào thì<br>những chiếc ví đó cũng bị mất.
,msg5-1,...Cái gì?<br>Ví của mọi người đã<br>được tìm thấy? 
,msg5-2,Trong phòng tôi?
