Ignore,Key,Message
Y,メッセージ,
,msg1-1,Однажды наш командир<br>попался на взяточничестве. 
,msg1-2,Рыцари - вершители правосудия. 
,msg1-3,"Здесь не место ошибкам<br>и поражениям,<br>не говоря уже о коррупции... "
,msg2-1,"Но вместо того,<br>что раскаяться,<br>он все отрицал. "
,msg2-2,Он до сих пор сидит в<br>своем командирском<br>кресле как ни в чем не бывало.
,msg3-1,"Он даже не задумывается<br>над тем, что сделал... "
,msg3-2,Неужели у него нет рыцарской<br>гордости и убеждений?
,msg4-1,"Я потребовала его наказать,<br>считая, "
,msg4-2,что это правое дело.<br>Но в итоге... 
,msg5-1,Меня отстранили от<br>моих обязанностей. 
,msg5-2,"Я не понимаю.<br>Я боролась с коррупцией,<br>а наказали меня?"
,msg6-1,Нет...<br>Я не должна падать духом.<br>Я стану рыцарем - 
,msg6-2,рыцарем справедливости.
