Ignore,Key,Message
Y,メッセージ,
,msg1-1,C'est peu après avoir été <br>nommée apprenti chevalier <br>que j'ai pris une nouvelle <br>recrue sous mon aile.
,msg1-2,
,msg2-1,Une fille très calme qu'on <br>aurait du mal à associer aux <br>chevaliers de prime abord.
,msg2-2,
,msg3-1,Je dois dire qu'elle <br>me ressemblait. 
,msg3-2,Elle avait parcouru tout ce <br>chemin pour servir la justice.
,msg4,Je me devais donc <br>de veiller sur elle...
,msg5-1,"S'il m'arrivait de la réprimander, <br>je ne manquais pas non plus <br>de l'encourager pour l'aider <br>à surmonter la formation <br>rigoureuse qu'elle subissait."
,msg5-2,
,msg5-3,
,msg6,J'espérais que ce <br>serait pour son bien...
,msg7-1,Puis j'ai commencé à sentir <br>des regards sur moi et à <br>entendre des rires... 
,msg7-2,Mon imagination me <br>jouait-elle des tours ?
