Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Os cavaleiros mais experientes<br>e os colegas que tinham sido<br>advertidos por mim no passado,<br>e até o comandante... "
,msg1-2,Todos se juntaram para me<br>humilhar e debochar de mim.
,msg1-3,Mesmo não tendo sido eu...<br>não consegui dizer nada.
,msg2-1,Era tanta frustração...<br>Eu não sabia o que deveria fazer.
,msg2-2,"Nesse momento saiu do<br>meu quarto a minha aprendiz,<br>com quem eu dividia os aposentos."
,msg2-3,"Eu poderia contar com ela.<br>Mas, no instante seguinte<br>ao meu suspiro de alívio,<br>ela olhou para mim<br>e começou a rir."
,msg2-4,Eu poderia contar com ela.
,msg2-5,"Mas, no instante seguinte ao<br>meu suspiro de alívio, ela olhou<br>para mim e começou a rir.<br>Assim como os outros —<br>com olhos de escárnio."
,msg3-1,Eu entendi... Então era isso.
,msg3-2,Aquele tumulto tinha sido<br>maquinado por todos como<br>uma armadilha para mim.
,msg4-1,Eu sempre tive fé ao menos<br>na minha aprendiz... 
,msg4-2,"Mas, no fim, ela também<br>estava rindo de mim pelas costas."
,msg4-3,"Eu ralhava demais, era<br>impertinente demais, dizia ela."
,msg5-1,O que será a justiça?<br>O que será correto...? 
,msg5-2,Eu não sabia mais.
,msg5-3,Eu já não sabia o que<br>deveria buscar.
