Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Estamos aquí para hacer <br>cumplir la justicia"", "
,msg1-2,dijeron los caballeros mientras <br>rescataban a mi aldea.
,msg2-1,Esos radiantes caballeros <br>habían robado mi corazón <br>con su armadura de plata <br>y brillantes espadas.
,msg2-2,
,msg3-1,Los caballeros son símbolos <br>honorables de la justicia. 
,msg3-2,Son lo que aspiro ser.
,msg4-1,"Contra la voluntad de mis padres, "
,msg4-2,hui de casa y perseguí mi <br>brillante y plateado sueño.
,msg5-1,"""¡Me voy a unir a los caballeros! "
,msg5-2,"¡Seré un honorable caballero!"""
