Ignore,Key,Message
Y,メッセージ,
,msg1,I’ve made it this far believing <br>hard work would pay off...
,msg2,"But, the ideals I pursued <br>were fleeting—the justice <br>I admired was nowhere <br>to be found."
,msg3-1,"I was enveloped in total darkness, <br>but a beam of light shone through."
,msg3-2,You were that light...
,msg3-3,and you helped me remember <br>that silver light I once admired. 
,msg3-4,
,msg4-1,That’s right... <br>That...was my dream—
,msg4-2,to be strong and gentle...<br>To be someone virtuous <br>who could protect everyone...
,msg4-3,Someone like you.
,msg5-1,I now know my calling.
,msg5-2,This sword will not rest <br>until my ideals become reality.
,msg5-3,I will persist in my faith <br>in <ct=3000>justice</ct>...
,msg5-4,...and my faith in you.
