Ignore,Key,Message
Y,メッセージ,
,msg1,"Moi qui pensais que les efforts <br>finissaient toujours par payer, <br>que le chemin parcouru en <br>vaudrait la peine..."
,msg2,L'idéal que je poursuivais <br>était temporaire... <br>La justice à laquelle <br>j'aspirais n'existait pas.
,msg3-1,"Alors que le désespoir <br>venait obscurcir ma vision, <br>un rayon de lumière vint <br>me traverser. "
,msg3-2,Ta lumière. 
,msg3-3,Je m'en souviens maintenant... 
,msg3-4,Cette lueur argentée qui <br>m'attirait tant.
,msg4-1,Oui... C'était cette personne <br>que je voulais devenir. 
,msg4-2,"Quelqu'un de fort et de bon, <br>toujours prêt à aider <br>son prochain... "
,msg4-3,"Quelqu'un de juste, comme toi."
,msg5-1,Je ne ferai plus fausse route. 
,msg5-2,Je continuerai à brandir mon <br>épée pour faire de mon <br>idéal une réalité. 
,msg5-3,Et je m'en tiendrai à la justice <br>en laquelle je crois... 
,msg5-4,car je veux être comme toi.
