Ignore,Key,Message
Y,メッセージ,
,msg1-1,Several days into my suspension...
,msg1-2,everyone’s wallets went missing <br>while they were out.
,msg1-3,"Theft this time, huh...? <br>This unit has completely rotten."
,msg2,"Then a rumor spread,<br>claiming that <br>the culprit was...me."
,msg3-1,"I was on suspension and <br>wanted revenge, they said..."
,msg3-2,"Please, enough with the insults."
,msg4-1,"Unlike them, <br>I’ve lived my life diligently."
,msg4-2,
,msg4-3,"So if they have time to talk, <br>they have time to search. <br>I’m sure the wallets are as <br>good as gone by now, though."
,msg5-1,...What? <br>Everyone’s wallets were found?
,msg5-2,In my room?
