Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eines Tages kam heraus, dass <br>unser Kommandant korrupt war. "
,msg1-2,Ritter aber sind die <br>Vollstrecker des Rechts. 
,msg1-3,"Fehlschläge und Niederlagen <br>dürfen wir uns nicht erlauben, <br>geschweige denn Korruption ..."
,msg2-1,"Doch anstatt Bußfertigkeit <br>zu zeigen, stritt er alles ab. "
,msg2-2,"Noch heute sitzt er auf seinem <br>Kommando-Sessel, als ob <br>nichts gewesen wäre."
,msg3-1,Er hat nicht einmal ein einziges <br>Mal darüber nachgedacht ... 
,msg3-2,Kennt er als <br>Ritter denn kein bisschen <br>Stolz und Überzeugung?
,msg4-1,"Ich entschied mich <br>dafür, das richtige zu <br>tun, und mich über die <br>Art und Weiser seiner <br>Bestrafung zu beschweren. "
,msg4-2,Doch letzten Endes ...
,msg5-1,Wurde ich vom <br>Dienst suspendiert. <br>Ich verstehe gar nichts mehr ... 
,msg5-2,Ich habe mich der <br>Korruption doch widersetzt. <br>Warum bestraft man mich dann?
,msg6-1,"Nein, lieber nicht ... <br>Ich darf mich nicht <br>entmutigen lassen. "
,msg6-2,Nicht wenn ich ein Ritter des <br>Rechts werden möchte.
