Ignore,Key,Message
Y,メッセージ,
,msg1-1,"예전에 내가 주의를 줬던<br>동료나 선배, 그리고 대장님까지..."
,msg1-2,모두가 입을 모아<br>나를 욕하고 비웃었다.
,msg1-3,내가 아닌데...<br>아무런 대꾸도 할 수 없어.
,msg2-1,분하고 억울해서...
,msg2-2,나는 어쩔 줄 몰랐다.
,msg2-3,"그때, 방에서<br>같은 방 후배가 나타났다."
,msg2-4,"아아, 다행이다.<br>이 아이가 있었어.<br>내가 안도한 그 순간…"
,msg2-5,그녀는 나를 보고 웃었다.<br>그들과 똑같이<br>비웃는 듯한 눈으로.
,msg3-1,그렇구나...<br>그런 거였어.
,msg3-2,이 소동은 나를 모함하기 위해<br>모두 함께 꾸민 짓이었다.
,msg4-1,이 아이만큼은<br>믿고 있었는데...
,msg4-2,결국 이 아이도<br>나를 뒤에서 비웃고 있었어.
,msg4-3,잔소리가 심해서 성가시다고.
,msg5-1,"정의란,<br>올바른 일이란 무엇일까..."
,msg5-2,모르겠다.
,msg5-3,"무엇을 목표로 하면 좋을지,<br>이젠 모르겠어."
