Ignore,Key,Message
Y,メッセージ,
,msg1,"Stop, I beg you, <i>please</i>...!"
,msg2-1,The city continues to crumble.
,msg2-2,"One by one,<br>my family, my friends...<br><i>Everyone</i> turns to dust..."
,msg3-1,"No... Stop...! Wait...!<br>Everyone, <i>everyone</i> is...!"
,msg3-2,Ah... Ahh... <i>Aaaaaaaah</i>—!
,msg4,"<i>Haah</i>... So, even ghosts<br>can have dreams, huh...?"
,msg5-1,That was the day I became<br>the “Witch of Murder.”
,msg5-2,I saw everyone before me<br>turn to dust.
,msg5-3,And all I could do was<br>stand by and watch...
,msg6-1,"I’ve never been able to<br>shake away that guilt.<br>It never goes away,<br>no matter <i>what</i> I do..."
,msg6-2,"And now, once again..."
,msg7-1,Yubera had collapsed.
,msg7-2,"The girl’s life was about to end,<br>with her painting left unfinished,<br>and the sin I caused her to commit<br>still haunting her..."
,msg8,"And yet, right now,<br>I can’t do anything to stop it."
,msg9-1,"It’s happening again...<br>Even now,<br>all I can do is watch...!"
,msg9-2,Yet another girl<br>whose life I destroyed is<br>about to die before my eyes...!
,msg9-3,<i>Why</i>...?!
,msg10,"Please, someone, help...!<br>That girl...and me...!<br>I <i>beg</i> you...!"
,msg11-1,Just then...Fia approached<br>the collapsed Yubera...
,msg11-2,while holding my flower<br>in her hand...
