Ignore,Key,Message
Y,メッセージ,
,msg1,"With each stroke of Fia’s fingers<br>against my petals,<br>my consciousness would<br>begin to stir."
,msg2,"Then, one day, I realized that<br>my consciousness was now<br>inside of a flower.<br>The reason for that lay with me."
,msg3,I was the one who once turned<br>an entire city to dust—<br>the “Witch of Murder.”
,msg4-1,"Unable to bear the weight of<br>the sin I had wrought,<br>I rid myself of all guilt."
,msg4-2,"A trace of it must have<br>remained in this flower,<br>making me into what I am now."
,msg5,"In other words, what I am now is<br>the part of my heart I’d abandoned<br>screaming out—<br>the forgotten fragment<br>of my own soul."
,msg6-1,Fia’s hand suddenly stopped<br>brushing against the flower.
,msg6-2,"Her trembling fingers halted<br>on a lone petal,<br>now withered brown."
,msg7,“...No way.”
,msg8,Her shaking voice<br>made my chest ache.
,msg9,"Fia may come across as cold,<br>but in truth,<br>she’s just hard to read,<br>and an ordinary girl at heart."
,msg10,"But, there was nothing I could do.<br>Ever since the day<br>I turned my hometown to dust,<br>I’ve been unable to do anything<br>but stand by and watch..."
