Ignore,Key,Message
Y,メッセージ,
,msg1,And <i>juuust</i> when I thought<br>I’d had such a beautiful death...
,msg2,"My consciousness,<br>which should have<br>vanished into the ether,<br>was still here.<br>In fact, it was even<br>clearer than ever."
,msg3-1,"Before, the core of<br>my consciousness was<br>my lingering guilt that had<br>been left in this flower, right...?"
,msg3-2,"Then, my new core must be..."
,msg4,"I see...<br>“A witch’s power<br>comes from the heart”<br>certainly <i>does</i> sum it up,<br>doesn’t it?"
,msg5-1,"I guess the Duke asked me<br>to watch over Fia<br>knowing this would happen, huh?"
,msg5-2,"He may not <i>look</i> very reliable,<br>but I should’ve expected as much<br>from the Successor of the Staff<br>that makes bonds into power."
,msg6,"Well, since I’m still here,<br>I guess I’ll try living<br>just a <i>biiit</i> longer."
,msg7,"I don’t know how long<br>I’ll be able to<br>remain here in this form...<br>But, this <i>is</i> the life<br>that girl gave me, after all. "
,msg8,"This time, I won’t just<br>stand by and watch—<br>I’ll give life one more shot,<br>just like her...!"
