Ignore,Key,Message
Y,メッセージ,
,msg1-1,피아의 마음이 꽃을 통해서<br>그 안에 깃든 내게로 흘러든다.
,msg1-2,내게도 힘을 보태달라는<br>간절함이 전해져 온다.
,msg2,"그래, 맞아...<br>나한테는 불가능할지라도<br>우리 둘이서라면..."
,msg3-1,이 꽃은 본래 피아의 힘을<br>억누르는 역할을 한다.
,msg3-2,하지만 우리가 바란다면<br>위베르도 억누를 수 있을 거야.
,msg4,그 대신 난 소멸하겠지.<br>그래도 괜찮아. 그거면 됐어.
,msg5-1,늘 보고만 있을 뿐이던 내가<br>드디어 누군가를 구할 수 있다니.
,msg5-2,몰살의 마녀치고는 참으로<br>행복에 겨운 최후네.
,msg6-1,내게서 넘쳐흐른 힘으로<br>위베르의 생명력을 채운다.
,msg6-2,꽃이 색을 잃어 가자<br>내 의식도 멀어져 갔다.
,msg7-1,"아아... 드디어 끝나는구나.<br>고마워, 피아."
,msg7-2,너도 행복한 죽음을 맞이하길...
,msg8-1,무수한 반짝임이 시야를 메우며<br>의식과 빛이 하나가 된다.
,msg8-2,죄책감이나 후회는 사라지고<br>   천국으로 가는 행복 속에서 나는...
,msg8-3,"그때, 누군가의 목소리가 들렸다."
,msg9,"‘어차피 죽을 거라면 그 목숨,<br>나한테 주지 않을래?’"
,msg10,어휴... 정말.<br>끝까지 뜻대로 되질 않네.
,msg11,"그래도 괜찮아.<br>널 위해서 죽는 거라면,<br>그것도 나쁘지 않으니까..."
