Ignore,Key,Message
Y,メッセージ,
,msg1-1,The Duke with the staff asked me<br>to watch over Fia...
,msg1-2,"saying that if I did,<br>my wish would be granted too."
,msg2,"It’s not like I’d be able<br>to do anything<br>if something happened to her...<br>But, since he asked,<br>I guess it’s my<br>ghostly duty to oblige."
,msg3,"In order to return the flower<br>back to normal,<br>Fia went to a witch<br>who was said to be able to<br>breathe life into anything."
,msg4-1,"The witch she visited, Yubera,<br>only had a few days left at most..."
,msg4-2,"as her power was out of control,<br>slowly destroying her body."
,msg5-1,"Despite that, the girl<br>kept using her power,"
,msg5-2,whittling away what<br>remained of her life.
,msg5-3,"Turning her life essence into light,<br>all to keep painting<br>a city long destroyed."
,msg6-1,"Even if her actions made<br>no sense to anyone else,<br><i>we</i> understood..."
,msg6-2,"Her behavior was<br>far from irrational.<br>If she couldn’t finish that painting,<br>she wouldn’t be able to<br>live with herself."
,msg7,"Just like the two of us, that girl...<br>was suffocating under<br>her own guilt..."
