Ignore,Key,Message
Y,メッセージ,
,msg1,피아가 꽃을 어루만질 때마다<br>나도 덩달아 흔들린다.
,msg2,정신을 차리니 내 의식은<br>꽃 안에 깃들어 있었다.<br>여기에는 조금 사연이 있다.
,msg3,나는 도시 하나를 모래로 바꾼<br>‘몰살의 마녀’ 였다.
,msg4-1,그 죄의 무게를 버티지 못해<br>죄책감을 떼어 내었고...
,msg4-2,그것이 꽃 안에 남은 채로<br>지금의 내가 된 거겠지.
,msg5,"나를 달리 표현하자면,<br>떼어낸 마음의 절규이자<br>영혼의 파편인 셈이다."
,msg6-1,꽃을 만지던 피아의 손이 멈췄다.
,msg6-2,갈색이 되어버린 꽃잎 위로<br>떨리는 손가락을 포갠다.
,msg7,‘설마...’
,msg8,그 아이의 목소리가<br>내 가슴을 옥죈다.
,msg9,"겉으로는 무뚝뚝해 보여도<br>티가 안 날 뿐이지,<br>속은 평범한 여자애다."
,msg10,"하지만 내가 해줄 수 있는 건 없어.<br>도시를 모래로 만든 그날 이후로,<br>난 그저 보는 것밖에 할 수 없거든."
