Ignore,Key,Message
Y,メッセージ,
,msg1,私も、ユベールも、フィアーも。<br>同じ苦しみを抱えている。
,msg2,自分を許せないから、<br>自分の命を捨てることでしか、<br>自分を許す方法が分からない。
,msg3,だから惹かれあうのだろうね。
,msg4,フィアーは毎日のように<br>ユベールの元へ向かい、<br>彼女が絵を描くのを眺めていた。
,msg5-1,その絵にどれだけ壮絶な過去が<br>秘められているのか、<br>私には分からない。
,msg5-2,ただ、命を削って<br>描かれるその絵は、<br>恐ろしいほどに美しかった。
,msg6-1,崩れゆく幻想的な街並みは、<br>だけどどこか懐かしさも<br>感じさせる。
,msg6-2,崩壊するあの家なんて、<br>まるで──
,msg6-3,えっ。
,msg7-1,……私は、この光景を<br>見たことがある。
,msg7-2,それこそ何度も<br>夢に見るほどに。
,msg8,これは、私の故郷だ。
,msg9-1,ユベールは、<br>私が滅ぼした街の、
,msg9-2,生き残りだったんだ。
