Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Fia’s emotions flowed<br>into the flower,<br>and then into me."
,msg1-2,Her wish for us to<br>save Yubera together<br>was painfully clear.
,msg2,"...Yes, that’s right...<br>Even if I can’t<br>save her by myself,<br>the two of us together<br>can surely—"
,msg3-1,This flower was originally<br>meant to suppress Fia’s power.
,msg3-2,"But, if we wish it to,<br>the flower should be able to<br>suppress Yubera’s power, too."
,msg4,"In exchange, I’ll disappear.<br>But, that’s fine.<br>That’s how it <i>should</i> be..."
,msg5-1,"This time, I’m no longer<br>stuck just watching—<br>I have the power<br>to save someone."
,msg5-2,"As the “Witch of Murder,”<br>it’s an end <i>far</i> happier<br>than I deserve."
,msg6-1,"Our power then<br>poured into Yubera,<br>as if our very lives were<br>overflowing from the flower."
,msg6-2,"Its petals lost all color,<br>and my consciousness<br>began to fade."
,msg7-1,"Ahh... With this,<br>I can <i>finally</i><br>lay everything to rest...<br>Thank you, Fia."
,msg7-2,I wish that you may also be<br>blessed with a happy death—
,msg8-1,"Countless specks of light filled my vision,<br>my consciousness melting<br>to become one with them."
,msg8-2,"My guilt and regret began to fade away.<br>I was in bliss, ascending to Heaven, when..."
,msg8-3,I suddenly heard a voice ring out...
,msg9,"“If you’re gonna die anyway,<br>why not give your life over to me?”"
,msg10,"Heh... Good grief...<br>Nothing ever goes<br>the way I want, huh...?"
,msg11,"But, that’s alright.<br>Dying for your sake...<br>doesn’t sound so bad, either—"
