Ignore,Key,Message
Y,メッセージ,
,msg1-1,지팡이를 지닌 영주는<br>피아를 지켜 달라고 부탁했다.
,msg1-2,그렇게 하면 나의 바람도<br>이루어질 거라며...
,msg2,"내가 붙어 있어 봐야<br>해줄 수 있는 건 없겠지만,<br>부탁받았으니 별수 없지."
,msg3,피아는 꽃을 도로 살리기 위해<br>사물에 생명을 불어넣는다는<br>마녀에게 찾아갔다.
,msg4-1,위베르라고 하는 그 마녀는<br>며칠 안 가 죽을 운명이었다.
,msg4-2,폭주하는 힘으로 인해<br>몸이 망가져 버린 탓이다.
,msg5-1,그런데도 위베르는 계속<br>자신의 힘을 사용했다.
,msg5-2,"얼마 안 남은 생명을 깎아 가면서<br>그것을 빛으로 바꾸는 능력으로,"
,msg5-3,이미 멸망한 도시를 그려 나갔다.
,msg6-1,다른 사람이면 몰라도<br>우리는 알 수밖에 없다.
,msg6-2,논리로 설명되는 것이 아니다.<br>저러지 않고선 못 견디는 것이다.
,msg7,저 아이도 우리와 마찬가지로<br>죄책감에 사로잡혀 있는 것이다...
