Ignore,Key,Message
Y,メッセージ,
,msg1,"Me, Yubera, Fia...<br>All of us bore the same pain."
,msg2,"Unable to forgive ourselves,<br>sacrificing our own lives<br>is the only way we can seek to<br>atone for what we’ve done..."
,msg3,That must be why we feel<br>so drawn to one another.
,msg4,"Fia went to visit Yubera<br>almost every day,<br>gazing on at the girl<br>as she continued to paint."
,msg5-1,I had no idea how<br>heartwrenching a past<br>lay depicted in that painting.
,msg5-2,"But the landscape she painted,<br>imbued with her<br>very own life essence,<br>was hauntingly beautiful."
,msg6-1,"The crumbling city looks like<br>something out of a dream,<br>but also seems<br><i>familiar</i> somehow..."
,msg6-2,Even that collapsing house<br>looks just like—
,msg6-3,Wait...
,msg7-1,I’ve...I’ve seen this place before...
,msg7-2,It’s the exact landscape<br>I’ve witnessed countless times<br>in my dreams...
,msg8,This...is my hometown...
,msg9-1,Yubera is a survivor...
,msg9-2,of the very city I destroyed...
