Ignore,Key,Message
Y,メッセージ,
,msg1,"‘암렛 님,<br> 나무를 끌어안고<br> 뭐 하시는 겁니까?’"
,msg2,"핫...!! 아, 아뇨,<br>아무것도 아닙니다.<br>아무것도..."
,msg3,"방금 건 막을 내리기 위해<br>필요한 연기였을 뿐,<br>결코 제 진심은..."
,msg4-1,"안개는 어느새 사라지고,<br>진짜 오필리아가 옆에서"
,msg4-2,이상한 눈으로<br>절 쳐다보고 있었습니다.
,msg5,아무래도 니나는<br>무사했던 모양입니다.
,msg6-1,역시 그 안개는<br>소원을 토대로 환영을<br>만들어 냈던 것이겠죠.
,msg6-2,그래서 전 오필리아와...
,msg7,세상천지에 이런 신기한 일도<br>일어나는군요.
,msg8,"‘무슨 일 있으셨나요, 암렛 님?’"
,msg9,"아뇨.<br>그건 그렇고, 모처럼이니<br>수영이라도 하러 갈까요?"
,msg10,인간은 나약한 존재...<br>정해진 바 없는 미래를 보고<br>터무니없는 악몽을 꾸고 말죠.
,msg11-1,"하지만 당신이 있다면,<br>길을 헤맬 일은 없겠죠."
,msg11-2,"그러니 앞으로도<br>제 곁에 있어 주세요, 오필리아."
