Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Being surrounded by nature, <br>in all its stillness and beauty,"
,msg1-2,casts my mind back to Vyde <br>in its former glory.
,msg2,"With my kingdom fallen <br>to its cursed fate, <br>as the Queen, <br>my duty is to restore it."
,msg3,"However, at times <br>I become filled with anxiety."
,msg4-1,"After all, the world is a stage. <br>We are all helpless players, <br>merely performing <br>a script called “Fate.”"
,msg4-2,There is nothing <br>we humans can do...
,msg5,"...This is not what <br>I should be doing. <br>I came here to relax, <br>yet here I am weighing <br>myself down with <br>such thoughts."
,msg6-1,"Indeed. We went to <br>great lengths to visit <br>this wonderful lake, after all. "
,msg6-2,"Once Ophelia joins me, <br>we will go for a swim."
,msg7,“Master! Wait for me~!”
,msg8-1,Is that...Nina?
,msg8-2,There should be a cliff in <br>the direction she is heading...
,msg9,No chances must be taken. <br>I shall pursue her at once.
