Ignore,Key,Message
Y,メッセージ,
,msg1-1,"그녀가 내민 손을, 저는...<br>저만큼은 뿌리칠 수 없습니다."
,msg1-2,이 아이가 바란다면<br>전 목숨도 내주어야 하니까요.
,msg2,하지만....
,msg3,"단죄의 검을 다시 돌려주자,<br>오필리아는 울 것처럼 말했습니다."
,msg4,‘어째서인가요...<br> 이것이 당신께서<br> 바라시던 거잖아요...?’
,msg5-1,"그래요...<br>단 한 방울의 피도 흘리지 않고,<br>사랑하는 자들을 지켜내는 것."
,msg5-2,"이것이 제 소원이자,<br>제 나약함 때문에<br>고르지 못했던 미래입니다."
,msg6,그렇지만 후회는 없습니다.
,msg7,"이 세상은 무대이며,<br>우리는 운명이라는 각본을<br>연기할 뿐인 어릿광대...."
,msg8-1,"하지만 결단이 두려워<br>무엇도 택하지 않는다면,"
,msg8-2,진정한 의미로 운명의<br>노예가 되고 말 겁니다.
,msg9-1,"배우가 없으면 공연은<br>시작되지 않아요.<br>잔혹한 운명을 비극인 채로<br>끝낼 것인지,"
,msg9-2,아니면 희극으로 바꿀 것인지...<br>그것을 정하는 건 신이 아닙니다.
,msg10,바로 우리 인간들이죠.
